FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
1801,11S,9182825,253338.47,122906.87,6398.86,38,26,,0,2862,Amort,20160701,26,26,5229.59,51,26.00,N,Y,
1801,11S,9182825,253338.47,117890.27,6398.86,38,27,,0,2862,Amort,20160801,27,27,5273.26,51,27.00,N,Y,
1801,11S,9182825,253338.47,112873.67,6398.86,38,28,,0,2862,Amort,20160901,28,28,5317.29,51,28.00,N,Y,
1801,11S,9182825,253338.47,107857.07,6398.86,38,29,,0,2862,Amort,20161001,29,29,5361.69,51,29.00,N,Y,
1801,11S,9182825,253338.47,102840.47,6398.86,38,30,,0,2862,Amort,20161101,30,30,5406.46,51,30.00,N,Y,
1801,11S,9182825,253338.47,97823.87,6398.86,38,31,,0,2862,Amort,20161201,31,31,5451.61,51,31.00,N,Y,
1801,11S,9182825,253338.47,92807.27,6398.86,38,32,,0,2862,Amort,20170101,32,32,5497.13,51,32.00,N,Y,
1801,11S,9182825,253338.47,87790.67,6398.86,38,33,,0,2862,Amort,20170201,33,33,5543.03,51,33.00,N,Y,
1801,11S,9182825,253338.47,82774.07,6398.86,38,34,,0,2862,Amort,20170301,34,34,5589.31,51,34.00,N,Y,
1801,11S,9182825,253338.47,77757.47,6398.86,38,35,,0,2862,Amort,20170401,35,35,5635.98,51,35.00,N,Y,
1801,11S,9182825,253338.47,72740.87,6398.86,38,36,,0,2862,Amort,20170501,36,36,5683.04,51,36.00,N,Y,
1801,11S,9182825,253338.47,67724.27,6398.86,38,37,,0,2862,Amort,20170601,37,37,5730.50,51,37.00,N,Y,
1801,11S,9182825,253338.47,62707.67,6398.86,38,38,,0,2862,Amort,20170701,38,38,5778.35,51,38.00,N,Y,
1801,11S,9182825,253338.47,57691.07,6398.86,38,39,,0,2862,Amort,20170801,39,999,0.00,51,999.00,N,Y,
1801,11S,9182825,253338.47,248321.87,6398.86,38,1,,0,2868,Interest,20140601,1,1,0.00,51,1.00,Y,Y,
1801,11S,9182825,253338.47,243305.27,6398.86,38,2,,0,2868,Interest,20140701,2,2,2062.39,51,2.00,Y,Y,
1801,11S,9182825,253338.47,238288.67,6398.86,38,3,,0,2868,Interest,20140801,3,3,2026.62,51,3.00,Y,Y,
1801,11S,9182825,253338.47,233272.07,6398.86,38,4,,0,2868,Interest,20140901,4,4,1990.56,51,4.00,Y,Y,
1801,11S,9182825,253338.47,228255.47,6398.86,38,5,,0,2868,Interest,20141001,5,5,1954.19,51,5.00,Y,Y,
1801,11S,9182825,253338.47,223238.87,6398.86,38,6,,0,2868,Interest,20141101,6,6,1917.52,51,6.00,Y,Y,
1801,11S,9182825,253338.47,218222.27,6398.86,38,7,,0,2868,Interest,20141201,7,7,1880.54,51,7.00,Y,Y,
1801,11S,9182825,253338.47,213205.67,6398.86,38,8,,0,2868,Interest,20150101,8,8,1843.26,51,8.00,Y,Y,
1801,11S,9182825,253338.47,208189.07,6398.86,38,9,,0,2868,Interest,20150201,9,9,1805.66,51,9.00,Y,Y,
1801,11S,9182825,253338.47,203172.47,6398.86,38,10,,0,2868,Interest,20150301,10,10,1767.75,51,10.00,Y,Y,
1801,11S,9182825,253338.47,198155.87,6398.86,38,11,,0,2868,Interest,20150401,11,11,1729.52,51,11.00,Y,Y,
1801,11S,9182825,253338.47,193139.27,6398.86,38,12,,0,2868,Interest,20150501,12,12,1690.97,51,12.00,Y,Y,
1801,11S,9182825,253338.47,188122.67,6398.86,38,13,,0,2868,Interest,20150601,13,13,1652.11,51,13.00,Y,Y,
1801,11S,9182825,253338.47,183106.07,6398.86,38,14,,0,2868,Interest,20150701,14,14,1612.91,51,14.00,Y,Y,
1801,11S,9182825,253338.47,178089.47,6398.86,38,15,,0,2868,Interest,20150801,15,15,1573.39,51,15.00,Y,Y,
1801,11S,9182825,253338.47,173072.87,6398.86,38,16,,0,2868,Interest,20150901,16,16,1533.54,51,16.00,Y,Y,
1801,11S,9182825,253338.47,168056.27,6398.86,38,17,,0,2868,Interest,20151001,17,17,1493.36,51,17.00,Y,Y,
1801,11S,9182825,253338.47,163039.67,6398.86,38,18,,0,2868,Interest,20151101,18,18,1452.84,51,18.00,Y,Y,
1801,11S,9182825,253338.47,158023.07,6398.86,38,19,,0,2868,Interest,20151201,19,19,1411.98,51,19.00,Y,Y,
1801,11S,9182825,253338.47,153006.47,6398.86,38,20,,0,2868,Interest,20160101,20,20,1370.79,51,20.00,Y,Y,
1801,11S,9182825,253338.47,147989.87,6398.86,38,21,,0,2868,Interest,20160201,21,21,1329.25,51,21.00,Y,Y,
1801,11S,9182825,253338.47,142973.27,6398.86,38,22,,0,2868,Interest,20160301,22,22,1287.36,51,22.00,Y,Y,
1801,11S,9182825,253338.47,137956.67,6398.86,38,23,,0,2868,Interest,20160401,23,23,1245.12,51,23.00,Y,Y,
1801,11S,9182825,253338.47,132940.07,6398.86,38,24,,0,2868,Interest,20160501,24,24,1202.53,51,24.00,Y,Y,
1801,11S,9182825,253338.47,127923.47,6398.86,38,25,,0,2868,Interest,20160601,25,25,1159.58,51,25.00,Y,Y,
1801,11S,9182825,253338.47,122906.87,6398.86,38,26,,0,2868,Interest,20160701,26,26,1116.27,51,26.00,Y,Y,
1801,11S,9182825,253338.47,117890.27,6398.86,38,27,,0,2868,Interest,20160801,27,27,1072.61,51,27.00,Y,Y,
1801,11S,9182825,253338.47,112873.67,6398.86,38,28,,0,2868,Interest,20160901,28,28,1028.58,51,28.00,Y,Y,
1801,11S,9182825,253338.47,107857.07,6398.86,38,29,,0,2868,Interest,20161001,29,29,984.18,51,29.00,Y,Y,
1801,11S,9182825,253338.47,102840.47,6398.86,38,30,,0,2868,Interest,20161101,30,30,939.41,51,30.00,Y,Y,
1801,11S,9182825,253338.47,97823.87,6398.86,38,31,,0,2868,Interest,20161201,31,31,894.26,51,31.00,Y,Y,
1801,11S,9182825,253338.47,92807.27,6398.86,38,32,,0,2868,Interest,20170101,32,32,848.74,51,32.00,Y,Y,
1801,11S,9182825,253338.47,87790.67,6398.86,38,33,,0,2868,Interest,20170201,33,33,802.84,51,33.00,Y,Y,
1801,11S,9182825,253338.47,82774.07,6398.86,38,34,,0,2868,Interest,20170301,34,34,756.56,51,34.00,Y,Y,
1801,11S,9182825,253338.47,77757.47,6398.86,38,35,,0,2868,Interest,20170401,35,35,709.88,51,35.00,Y,Y,
1801,11S,9182825,253338.47,72740.87,6398.86,38,36,,0,2868,Interest,20170501,36,36,662.82,51,36.00,Y,Y,
1801,11S,9182825,253338.47,67724.27,6398.86,38,37,,0,2868,Interest,20170601,37,37,615.37,51,37.00,Y,Y,
1801,11S,9182825,253338.47,62707.67,6398.86,38,38,,0,2868,Interest,20170701,38,38,567.52,51,38.00,Y,Y,
1801,11S,9182825,253338.47,57691.07,6398.86,38,39,,0,2868,Interest,20170801,39,999,0.00,51,999.00,Y,Y,
1244,490,9182883,174205.87,170753.45,4366.41,38,1,,0,2862,Amort,20140701,1,1,4331.57,51,1.00,N,Y,
1244,490,9182883,174205.87,167301.03,4366.41,38,2,,0,2862,Amort,20140801,2,2,2965.50,51,2.00,N,Y,
1244,490,9182883,174205.87,163848.61,4366.41,38,3,,0,2862,Amort,20140901,3,3,2989.35,51,3.00,N,Y,
1244,490,9182883,174205.87,160396.19,4366.41,38,4,,0,2862,Amort,20141001,4,4,3013.39,51,4.00,N,Y,
1244,490,9182883,174205.87,156943.77,4366.41,38,5,,0,2862,Amort,20141101,5,5,3037.62,51,5.00,N,Y,
1244,490,9182883,174205.87,153491.35,4366.41,38,6,,0,2862,Amort,20141201,6,6,3062.05,51,6.00,N,Y,
1244,490,9182883,174205.87,150038.93,4366.41,38,7,,0,2862,Amort,20150101,7,7,3086.67,51,7.00,N,Y,
1244,490,9182883,174205.87,146586.51,4366.41,38,8,,0,2862,Amort,20150201,8,8,3111.50,51,8.00,N,Y,
1244,490,9182883,174205.87,143134.09,4366.41,38,9,,0,2862,Amort,20150301,9,9,3136.52,51,9.00,N,Y,
1244,490,9182883,174205.87,139681.67,4366.41,38,10,,0,2862,Amort,20150401,10,10,3161.74,51,10.00,N,Y,
1244,490,9182883,174205.87,136229.25,4366.41,38,11,,0,2862,Amort,20150501,11,11,3187.17,51,11.00,N,Y,
1244,490,9182883,174205.87,132776.83,4366.41,38,12,,0,2862,Amort,20150601,12,12,3212.80,51,12.00,N,Y,
1244,490,9182883,174205.87,129324.41,4366.41,38,13,,0,2862,Amort,20150701,13,13,3238.63,51,13.00,N,Y,
1244,490,9182883,174205.87,125871.99,4366.41,38,14,,0,2862,Amort,20150801,14,14,3264.68,51,14.00,N,Y,
1244,490,9182883,174205.87,122419.57,4366.41,38,15,,0,2862,Amort,20150901,15,15,3290.93,51,15.00,N,Y,
1244,490,9182883,174205.87,118967.15,4366.41,38,16,,0,2862,Amort,20151001,16,16,3317.39,51,16.00,N,Y,
1244,490,9182883,174205.87,115514.73,4366.41,38,17,,0,2862,Amort,20151101,17,17,3344.07,51,17.00,N,Y,
1244,490,9182883,174205.87,112062.31,4366.41,38,18,,0,2862,Amort,20151201,18,18,3370.96,51,18.00,N,Y,
1244,490,9182883,174205.87,108609.89,4366.41,38,19,,0,2862,Amort,20160101,19,19,3398.07,51,19.00,N,Y,
1244,490,9182883,174205.87,105157.47,4366.41,38,20,,0,2862,Amort,20160201,20,20,3425.40,51,20.00,N,Y,
1244,490,9182883,174205.87,101705.05,4366.41,38,21,,0,2862,Amort,20160301,21,21,3452.94,51,21.00,N,Y,
1244,490,9182883,174205.87,98252.63,4366.41,38,22,,0,2862,Amort,20160401,22,22,3480.71,51,22.00,N,Y,
1244,490,9182883,174205.87,94800.21,4366.41,38,23,,0,2862,Amort,20160501,23,23,3508.70,51,23.00,N,Y,
1244,490,9182883,174205.87,91347.79,4366.41,38,24,,0,2862,Amort,20160601,24,24,3536.92,51,24.00,N,Y,
1244,490,9182883,174205.87,87895.37,4366.41,38,25,,0,2862,Amort,20160701,25,25,3565.36,51,25.00,N,Y,
1244,490,9182883,174205.87,84442.95,4366.41,38,26,,0,2862,Amort,20160801,26,26,3594.03,51,26.00,N,Y,
1244,490,9182883,174205.87,80990.53,4366.41,38,27,,0,2862,Amort,20160901,27,27,3622.93,51,27.00,N,Y,
1244,490,9182883,174205.87,77538.11,4366.41,38,28,,0,2862,Amort,20161001,28,28,3652.07,51,28.00,N,Y,
1244,490,9182883,174205.87,74085.69,4366.41,38,29,,0,2862,Amort,20161101,29,29,3681.44,51,29.00,N,Y,
1244,490,9182883,174205.87,70633.27,4366.41,38,30,,0,2862,Amort,20161201,30,30,3711.04,51,30.00,N,Y,
1244,490,9182883,174205.87,67180.85,4366.41,38,31,,0,2862,Amort,20170101,31,31,3740.88,51,31.00,N,Y,
1244,490,9182883,174205.87,63728.43,4366.41,38,32,,0,2862,Amort,20170201,32,32,3770.97,51,32.00,N,Y,
1244,490,9182883,174205.87,60276.01,4366.41,38,33,,0,2862,Amort,20170301,33,33,3801.29,51,33.00,N,Y,
1244,490,9182883,174205.87,56823.59,4366.41,38,34,,0,2862,Amort,20170401,34,34,3831.86,51,34.00,N,Y,
1244,490,9182883,174205.87,53371.17,4366.41,38,35,,0,2862,Amort,20170501,35,35,3862.68,51,35.00,N,Y,
1244,490,9182883,174205.87,49918.75,4366.41,38,36,,0,2862,Amort,20170601,36,36,3893.74,51,36.00,N,Y,
1244,490,9182883,174205.87,46466.33,4366.41,38,37,,0,2862,Amort,20170701,37,37,3925.05,51,37.00,N,Y,
1244,490,9182883,174205.87,43013.91,4366.41,38,38,,0,2862,Amort,20170801,38,38,3956.61,51,38.00,N,Y,
1244,490,9182883,174205.87,39561.49,4366.41,38,39,,0,2862,Amort,20170901,39,999,0.00,51,999.00,N,Y,
1244,490,9182883,174205.87,170753.45,4366.41,38,1,,0,2868,Interest,20140701,1,1,0.00,51,1.00,Y,Y,
1244,490,9182883,174205.87,167301.03,4366.41,38,2,,0,2868,Interest,20140801,2,2,1366.07,51,2.00,Y,Y,
1244,490,9182883,174205.87,163848.61,4366.41,38,3,,0,2868,Interest,20140901,3,3,1342.22,51,3.00,Y,Y,
1244,490,9182883,174205.87,160396.19,4366.41,38,4,,0,2868,Interest,20141001,4,4,1318.19,51,4.00,Y,Y,
1244,490,9182883,174205.87,156943.77,4366.41,38,5,,0,2868,Interest,20141101,5,5,1293.95,51,5.00,Y,Y,
1244,490,9182883,174205.87,153491.35,4366.41,38,6,,0,2868,Interest,20141201,6,6,1269.53,51,6.00,Y,Y,
1244,490,9182883,174205.87,150038.93,4366.41,38,7,,0,2868,Interest,20150101,7,7,1244.90,51,7.00,Y,Y,
1244,490,9182883,174205.87,146586.51,4366.41,38,8,,0,2868,Interest,20150201,8,8,1220.08,51,8.00,Y,Y,
1244,490,9182883,174205.87,143134.09,4366.41,38,9,,0,2868,Interest,20150301,9,9,1195.06,51,9.00,Y,Y,
1244,490,9182883,174205.87,139681.67,4366.41,38,10,,0,2868,Interest,20150401,10,10,1169.83,51,10.00,Y,Y,
1244,490,9182883,174205.87,136229.25,4366.41,38,11,,0,2868,Interest,20150501,11,11,1144.41,51,11.00,Y,Y,
1244,490,9182883,174205.87,132776.83,4366.41,38,12,,0,2868,Interest,20150601,12,12,1118.78,51,12.00,Y,Y,
1244,490,9182883,174205.87,129324.41,4366.41,38,13,,0,2868,Interest,20150701,13,13,1092.94,51,13.00,Y,Y,
1244,490,9182883,174205.87,125871.99,4366.41,38,14,,0,2868,Interest,20150801,14,14,1066.90,51,14.00,Y,Y,
1244,490,9182883,174205.87,122419.57,4366.41,38,15,,0,2868,Interest,20150901,15,15,1040.65,51,15.00,Y,Y,
1244,490,9182883,174205.87,118967.15,4366.41,38,16,,0,2868,Interest,20151001,16,16,1014.18,51,16.00,Y,Y,
1244,490,9182883,174205.87,115514.73,4366.41,38,17,,0,2868,Interest,20151101,17,17,987.50,51,17.00,Y,Y,
1244,490,9182883,174205.87,112062.31,4366.41,38,18,,0,2868,Interest,20151201,18,18,960.61,51,18.00,Y,Y,
1244,490,9182883,174205.87,108609.89,4366.41,38,19,,0,2868,Interest,20160101,19,19,933.50,51,19.00,Y,Y,
1244,490,9182883,174205.87,105157.47,4366.41,38,20,,0,2868,Interest,20160201,20,20,906.18,51,20.00,Y,Y,
1244,490,9182883,174205.87,101705.05,4366.41,38,21,,0,2868,Interest,20160301,21,21,878.63,51,21.00,Y,Y,
1244,490,9182883,174205.87,98252.63,4366.41,38,22,,0,2868,Interest,20160401,22,22,850.86,51,22.00,Y,Y,
1244,490,9182883,174205.87,94800.21,4366.41,38,23,,0,2868,Interest,20160501,23,23,822.87,51,23.00,Y,Y,
1244,490,9182883,174205.87,91347.79,4366.41,38,24,,0,2868,Interest,20160601,24,24,794.66,51,24.00,Y,Y,
1244,490,9182883,174205.87,87895.37,4366.41,38,25,,0,2868,Interest,20160701,25,25,766.21,51,25.00,Y,Y,
1244,490,9182883,174205.87,84442.95,4366.41,38,26,,0,2868,Interest,20160801,26,26,737.54,51,26.00,Y,Y,
1244,490,9182883,174205.87,80990.53,4366.41,38,27,,0,2868,Interest,20160901,27,27,708.64,51,27.00,Y,Y,
1244,490,9182883,174205.87,77538.11,4366.41,38,28,,0,2868,Interest,20161001,28,28,679.51,51,28.00,Y,Y,
1244,490,9182883,174205.87,74085.69,4366.41,38,29,,0,2868,Interest,20161101,29,29,650.14,51,29.00,Y,Y,
1244,490,9182883,174205.87,70633.27,4366.41,38,30,,0,2868,Interest,20161201,30,30,620.53,51,30.00,Y,Y,
1244,490,9182883,174205.87,67180.85,4366.41,38,31,,0,2868,Interest,20170101,31,31,590.69,51,31.00,Y,Y,
1244,490,9182883,174205.87,63728.43,4366.41,38,32,,0,2868,Interest,20170201,32,32,560.61,51,32.00,Y,Y,
1244,490,9182883,174205.87,60276.01,4366.41,38,33,,0,2868,Interest,20170301,33,33,530.28,51,33.00,Y,Y,
1244,490,9182883,174205.87,56823.59,4366.41,38,34,,0,2868,Interest,20170401,34,34,499.71,51,34.00,Y,Y,
1244,490,9182883,174205.87,53371.17,4366.41,38,35,,0,2868,Interest,20170501,35,35,468.90,51,35.00,Y,Y,
1244,490,9182883,174205.87,49918.75,4366.41,38,36,,0,2868,Interest,20170601,36,36,437.84,51,36.00,Y,Y,
1244,490,9182883,174205.87,46466.33,4366.41,38,37,,0,2868,Interest,20170701,37,37,406.52,51,37.00,Y,Y,
1244,490,9182883,174205.87,43013.91,4366.41,38,38,,0,2868,Interest,20170801,38,38,374.96,51,38.00,Y,Y,
1244,490,9182883,174205.87,39561.49,4366.41,38,39,,0,2868,Interest,20170901,39,999,0.00,51,999.00,Y,Y,
1244,491,9182885,200697.58,196720.14,5030.41,38,1,,0,2862,Amort,20140801,1,1,4990.28,51,1.00,N,Y,
1244,491,9182885,200697.58,192742.70,5030.41,38,2,,0,2862,Amort,20140901,2,2,3416.47,51,2.00,N,Y,
1244,491,9182885,200697.58,188765.26,5030.41,38,3,,0,2862,Amort,20141001,3,3,3443.94,51,3.00,N,Y,
1244,491,9182885,200697.58,184787.82,5030.41,38,4,,0,2862,Amort,20141101,4,4,3471.64,51,4.00,N,Y,
1244,491,9182885,200697.58,180810.38,5030.41,38,5,,0,2862,Amort,20141201,5,5,3499.56,51,5.00,N,Y,
1244,491,9182885,200697.58,176832.94,5030.41,38,6,,0,2862,Amort,20150101,6,6,3527.70,51,6.00,N,Y,
1244,491,9182885,200697.58,172855.50,5030.41,38,7,,0,2862,Amort,20150201,7,7,3556.07,51,7.00,N,Y,
1244,491,9182885,200697.58,168878.06,5030.41,38,8,,0,2862,Amort,20150301,8,8,3584.66,51,8.00,N,Y,
1244,491,9182885,200697.58,164900.62,5030.41,38,9,,0,2862,Amort,20150401,9,9,3613.49,51,9.00,N,Y,
1244,491,9182885,200697.58,160923.18,5030.41,38,10,,0,2862,Amort,20150501,10,10,3642.55,51,10.00,N,Y,
1244,491,9182885,200697.58,156945.74,5030.41,38,11,,0,2862,Amort,20150601,11,11,3671.84,51,11.00,N,Y,
1244,491,9182885,200697.58,152968.30,5030.41,38,12,,0,2862,Amort,20150701,12,12,3701.37,51,12.00,N,Y,
1244,491,9182885,200697.58,148990.86,5030.41,38,13,,0,2862,Amort,20150801,13,13,3731.13,51,13.00,N,Y,
1244,491,9182885,200697.58,145013.42,5030.41,38,14,,0,2862,Amort,20150901,14,14,3761.14,51,14.00,N,Y,
1244,491,9182885,200697.58,141035.98,5030.41,38,15,,0,2862,Amort,20151001,15,15,3791.38,51,15.00,N,Y,
1244,491,9182885,200697.58,137058.54,5030.41,38,16,,0,2862,Amort,20151101,16,16,3821.87,51,16.00,N,Y,
1244,491,9182885,200697.58,133081.10,5030.41,38,17,,0,2862,Amort,20151201,17,17,3852.61,51,17.00,N,Y,
1244,491,9182885,200697.58,129103.66,5030.41,38,18,,0,2862,Amort,20160101,18,18,3883.59,51,18.00,N,Y,
1244,491,9182885,200697.58,125126.22,5030.41,38,19,,0,2862,Amort,20160201,19,19,3914.82,51,19.00,N,Y,
1244,491,9182885,200697.58,121148.78,5030.41,38,20,,0,2862,Amort,20160301,20,20,3946.30,51,20.00,N,Y,
1244,491,9182885,200697.58,117171.34,5030.41,38,21,,0,2862,Amort,20160401,21,21,3978.04,51,21.00,N,Y,
1244,491,9182885,200697.58,113193.90,5030.41,38,22,,0,2862,Amort,20160501,22,22,4010.03,51,22.00,N,Y,
1244,491,9182885,200697.58,109216.46,5030.41,38,23,,0,2862,Amort,20160601,23,23,4042.27,51,23.00,N,Y,
1244,491,9182885,200697.58,105239.02,5030.41,38,24,,0,2862,Amort,20160701,24,24,4074.78,51,24.00,N,Y,
1244,491,9182885,200697.58,101261.58,5030.41,38,25,,0,2862,Amort,20160801,25,25,4107.55,51,25.00,N,Y,
1244,491,9182885,200697.58,97284.14,5030.41,38,26,,0,2862,Amort,20160901,26,26,4140.58,51,26.00,N,Y,
1244,491,9182885,200697.58,93306.70,5030.41,38,27,,0,2862,Amort,20161001,27,27,4173.88,51,27.00,N,Y,
1244,491,9182885,200697.58,89329.26,5030.41,38,28,,0,2862,Amort,20161101,28,28,4207.44,51,28.00,N,Y,
1244,491,9182885,200697.58,85351.82,5030.41,38,29,,0,2862,Amort,20161201,29,29,4241.28,51,29.00,N,Y,
1244,491,9182885,200697.58,81374.38,5030.41,38,30,,0,2862,Amort,20170101,30,30,4275.38,51,30.00,N,Y,
1244,491,9182885,200697.58,77396.94,5030.41,38,31,,0,2862,Amort,20170201,31,31,4309.76,51,31.00,N,Y,
1244,491,9182885,200697.58,73419.50,5030.41,38,32,,0,2862,Amort,20170301,32,32,4344.42,51,32.00,N,Y,
1244,491,9182885,200697.58,69442.06,5030.41,38,33,,0,2862,Amort,20170401,33,33,4379.36,51,33.00,N,Y,
1244,491,9182885,200697.58,65464.62,5030.41,38,34,,0,2862,Amort,20170501,34,34,4414.58,51,34.00,N,Y,
1244,491,9182885,200697.58,61487.18,5030.41,38,35,,0,2862,Amort,20170601,35,35,4450.08,51,35.00,N,Y,
1244,491,9182885,200697.58,57509.74,5030.41,38,36,,0,2862,Amort,20170701,36,36,4485.86,51,36.00,N,Y,
1244,491,9182885,200697.58,53532.30,5030.41,38,37,,0,2862,Amort,20170801,37,37,4521.94,51,37.00,N,Y,
1244,491,9182885,200697.58,49554.86,5030.41,38,38,,0,2862,Amort,20170901,38,38,4558.30,51,38.00,N,Y,
1244,491,9182885,200697.58,45577.42,5030.41,38,39,,0,2862,Amort,20171001,39,999,0.00,51,999.00,N,Y,
1244,491,9182885,200697.58,196720.14,5030.41,38,1,,0,2868,Interest,20140801,1,1,0.00,51,1.00,Y,Y,
1244,491,9182885,200697.58,192742.70,5030.41,38,2,,0,2868,Interest,20140901,2,2,1573.81,51,2.00,Y,Y,
1244,491,9182885,200697.58,188765.26,5030.41,38,3,,0,2868,Interest,20141001,3,3,1546.34,51,3.00,Y,Y,
1244,491,9182885,200697.58,184787.82,5030.41,38,4,,0,2868,Interest,20141101,4,4,1518.64,51,4.00,Y,Y,
1244,491,9182885,200697.58,180810.38,5030.41,38,5,,0,2868,Interest,20141201,5,5,1490.73,51,5.00,Y,Y,
1244,491,9182885,200697.58,176832.94,5030.41,38,6,,0,2868,Interest,20150101,6,6,1462.58,51,6.00,Y,Y,
1244,491,9182885,200697.58,172855.50,5030.41,38,7,,0,2868,Interest,20150201,7,7,1434.22,51,7.00,Y,Y,
1244,491,9182885,200697.58,168878.06,5030.41,38,8,,0,2868,Interest,20150301,8,8,1405.62,51,8.00,Y,Y,
1244,491,9182885,200697.58,164900.62,5030.41,38,9,,0,2868,Interest,20150401,9,9,1376.79,51,9.00,Y,Y,
1244,491,9182885,200697.58,160923.18,5030.41,38,10,,0,2868,Interest,20150501,10,10,1347.73,51,10.00,Y,Y,
1244,491,9182885,200697.58,156945.74,5030.41,38,11,,0,2868,Interest,20150601,11,11,1318.44,51,11.00,Y,Y,
1244,491,9182885,200697.58,152968.30,5030.41,38,12,,0,2868,Interest,20150701,12,12,1288.91,51,12.00,Y,Y,
1244,491,9182885,200697.58,148990.86,5030.41,38,13,,0,2868,Interest,20150801,13,13,1259.15,51,13.00,Y,Y,
1244,491,9182885,200697.58,145013.42,5030.41,38,14,,0,2868,Interest,20150901,14,14,1229.14,51,14.00,Y,Y,
1244,491,9182885,200697.58,141035.98,5030.41,38,15,,0,2868,Interest,20151001,15,15,1198.90,51,15.00,Y,Y,
1244,491,9182885,200697.58,137058.54,5030.41,38,16,,0,2868,Interest,20151101,16,16,1168.41,51,16.00,Y,Y,
1244,491,9182885,200697.58,133081.10,5030.41,38,17,,0,2868,Interest,20151201,17,17,1137.67,51,17.00,Y,Y,
1244,491,9182885,200697.58,129103.66,5030.41,38,18,,0,2868,Interest,20160101,18,18,1106.69,51,18.00,Y,Y,
1244,491,9182885,200697.58,125126.22,5030.41,38,19,,0,2868,Interest,20160201,19,19,1075.46,51,19.00,Y,Y,
1244,491,9182885,200697.58,121148.78,5030.41,38,20,,0,2868,Interest,20160301,20,20,1043.98,51,20.00,Y,Y,
1244,491,9182885,200697.58,117171.34,5030.41,38,21,,0,2868,Interest,20160401,21,21,1012.25,51,21.00,Y,Y,
1244,491,9182885,200697.58,113193.90,5030.41,38,22,,0,2868,Interest,20160501,22,22,980.26,51,22.00,Y,Y,
1244,491,9182885,200697.58,109216.46,5030.41,38,23,,0,2868,Interest,20160601,23,23,948.01,51,23.00,Y,Y,
1244,491,9182885,200697.58,105239.02,5030.41,38,24,,0,2868,Interest,20160701,24,24,915.50,51,24.00,Y,Y,
1244,491,9182885,200697.58,101261.58,5030.41,38,25,,0,2868,Interest,20160801,25,25,882.73,51,25.00,Y,Y,
1244,491,9182885,200697.58,97284.14,5030.41,38,26,,0,2868,Interest,20160901,26,26,849.70,51,26.00,Y,Y,
1244,491,9182885,200697.58,93306.70,5030.41,38,27,,0,2868,Interest,20161001,27,27,816.41,51,27.00,Y,Y,
1244,491,9182885,200697.58,89329.26,5030.41,38,28,,0,2868,Interest,20161101,28,28,782.84,51,28.00,Y,Y,
1244,491,9182885,200697.58,85351.82,5030.41,38,29,,0,2868,Interest,20161201,29,29,749.01,51,29.00,Y,Y,
1244,491,9182885,200697.58,81374.38,5030.41,38,30,,0,2868,Interest,20170101,30,30,714.90,51,30.00,Y,Y,
1244,491,9182885,200697.58,77396.94,5030.41,38,31,,0,2868,Interest,20170201,31,31,680.52,51,31.00,Y,Y,
1244,491,9182885,200697.58,73419.50,5030.41,38,32,,0,2868,Interest,20170301,32,32,645.86,51,32.00,Y,Y,
1244,491,9182885,200697.58,69442.06,5030.41,38,33,,0,2868,Interest,20170401,33,33,610.92,51,33.00,Y,Y,
1244,491,9182885,200697.58,65464.62,5030.41,38,34,,0,2868,Interest,20170501,34,34,575.71,51,34.00,Y,Y,
1244,491,9182885,200697.58,61487.18,5030.41,38,35,,0,2868,Interest,20170601,35,35,540.21,51,35.00,Y,Y,
1244,491,9182885,200697.58,57509.74,5030.41,38,36,,0,2868,Interest,20170701,36,36,504.42,51,36.00,Y,Y,
1244,491,9182885,200697.58,53532.30,5030.41,38,37,,0,2868,Interest,20170801,37,37,468.35,51,37.00,Y,Y,
1244,491,9182885,200697.58,49554.86,5030.41,38,38,,0,2868,Interest,20170901,38,38,431.98,51,38.00,Y,Y,
1244,491,9182885,200697.58,45577.42,5030.41,38,39,,0,2868,Interest,20171001,39,999,0.00,51,999.00,Y,Y,
1244,492,9182886,363620.17,356413.92,9114.01,38,1,,0,2862,Amort,20140901,1,1,9041.30,51,1.00,N,Y,
1244,492,9182886,363620.17,349207.67,9114.01,38,2,,0,2862,Amort,20141001,2,2,6189.90,51,2.00,N,Y,
1244,492,9182886,363620.17,342001.42,9114.01,38,3,,0,2862,Amort,20141101,3,3,6239.67,51,3.00,N,Y,
1244,492,9182886,363620.17,334795.17,9114.01,38,4,,0,2862,Amort,20141201,4,4,6289.85,51,4.00,N,Y,
1244,492,9182886,363620.17,327588.92,9114.01,38,5,,0,2862,Amort,20150101,5,5,6340.43,51,5.00,N,Y,
1244,492,9182886,363620.17,320382.67,9114.01,38,6,,0,2862,Amort,20150201,6,6,6391.42,51,6.00,N,Y,
1244,492,9182886,363620.17,313176.42,9114.01,38,7,,0,2862,Amort,20150301,7,7,6442.82,51,7.00,N,Y,
1244,492,9182886,363620.17,305970.17,9114.01,38,8,,0,2862,Amort,20150401,8,8,6494.63,51,8.00,N,Y,
1244,492,9182886,363620.17,298763.92,9114.01,38,9,,0,2862,Amort,20150501,9,9,6546.86,51,9.00,N,Y,
